phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1,20,1120,896,224,45,0.05,0.27994540001964197,0,,S07,S07,1129,1129
final_development,l1,21,1120,896,224,60,0.05,0.27485370001522824,0,,S07,S07,1129,1129
final_development,l1,22,1120,896,224,44,0.05,0.3937640999793075,0,,S07,S07,1129,1129
final_development,l1,23,1120,896,224,48,0.05,0.2547875000163913,0,,S07,S07,1129,1129
final_development,l1,24,1120,896,224,54,0.05,0.2571098000044003,0,,S07,S07,1129,1129
final_development,l1,25,1120,896,224,42,0.05,0.21434649999719113,0,,S07,S07,1129,1129
final_development,l1,26,1120,896,224,50,0.05,0.3466458000475541,0,,S07,S07,1129,1129
final_development,l1,27,1120,896,224,49,0.05,0.2581961000105366,0,,S07,S07,1129,1129
final_development,l1,28,1120,896,224,47,0.05,0.207745999970939,0,,S07,S07,1129,1129
final_development,l1,29,1120,896,224,43,0.05,0.19452339998679236,0,,S07,S07,1129,1129
final_development,l1,30,1120,896,224,47,0.05,0.2321166999754496,0,,S07,S07,1129,1129
final_development,l1,31,1120,896,224,49,0.05,0.24582760001067072,0,,S07,S07,1129,1129
final_development,l1,32,1120,896,224,56,0.05,0.3090768999536522,0,,S07,S07,1129,1129
final_development,l1,33,1120,896,224,53,0.05,0.3815782999736257,0,,S07,S07,1129,1129
final_development,l1,34,1120,896,224,56,0.05,0.4588674000115134,0,,S07,S07,1129,1129
final_development,l1,35,1120,896,224,48,0.05,0.36332279996713623,0,,S07,S07,1129,1129
final_development,l1,36,1120,896,224,53,0.05,0.24296800000593066,0,,S07,S07,1129,1129
final_development,l1,37,1120,896,224,50,0.05,0.19443120004143566,0,,S07,S07,1129,1129
final_development,l1,38,1120,896,224,47,0.05,0.22719840001082048,0,,S07,S07,1129,1129
final_development,l1,39,1120,896,224,57,0.05,0.2052232000278309,0,,S07,S07,1129,1129
tuning_train,shil,0,840,672,168,680,,0.1914665999938734,0,,S07,S07,1151,1151
tuning_train,shil,1,840,672,168,680,,0.19649020000360906,0,,S07,S07,1151,1151
tuning_train,shil,2,840,672,168,680,,0.18614959996193647,0,,S07,S07,1151,1151
tuning_train,shil,3,840,672,168,680,,0.17447620001621544,0,,S07,S07,1151,1151
tuning_train,shil,4,840,672,168,680,,0.16207620000932366,0,,S07,S07,1151,1151
tuning_train,shil,5,840,672,168,680,,0.1867733999970369,0,,S07,S07,1151,1151
tuning_train,shil,6,840,672,168,680,,0.2098528000060469,0,,S07,S07,1151,1151
tuning_train,shil,7,840,672,168,680,,0.20139659999404103,0,,S07,S07,1151,1151
tuning_train,shil,8,840,672,168,680,,0.19586159999016672,0,,S07,S07,1151,1151
tuning_train,shil,9,840,672,168,680,,0.16416849999222904,0,,S07,S07,1151,1151
tuning_train,shil,10,840,672,168,680,,0.1712417000089772,0,,S07,S07,1151,1151
tuning_train,shil,11,840,672,168,680,,0.19695160002447665,0,,S07,S07,1151,1151
tuning_train,shil,12,840,672,168,680,,0.19808300002478063,0,,S07,S07,1151,1151
tuning_train,shil,13,840,672,168,680,,0.21048210002481937,0,,S07,S07,1151,1151
tuning_train,shil,14,840,672,168,680,,0.18822260003071278,0,,S07,S07,1151,1151
tuning_train,shil,15,840,672,168,680,,0.20090749999508262,0,,S07,S07,1151,1151
tuning_train,shil,16,840,672,168,680,,0.2258127999957651,0,,S07,S07,1151,1151
tuning_train,shil,17,840,672,168,680,,0.19561959995189682,0,,S07,S07,1151,1151
tuning_train,shil,18,840,672,168,680,,0.1816605999483727,0,,S07,S07,1151,1151
tuning_train,shil,19,840,672,168,680,,0.16173440002603456,0,,S07,S07,1151,1151
tuning_train,shil,20,840,672,168,680,,0.16253779997350648,0,,S07,S07,1151,1151
tuning_train,shil,21,840,672,168,680,,0.17427509999834,0,,S07,S07,1151,1151
tuning_train,shil,22,840,672,168,680,,0.15879320004023612,0,,S07,S07,1151,1151
tuning_train,shil,23,840,672,168,680,,0.19065629999386147,0,,S07,S07,1151,1151
tuning_train,shil,24,840,672,168,680,,0.24021000001812354,0,,S07,S07,1151,1151
tuning_train,shil,25,840,672,168,680,,0.22635369998170063,0,,S07,S07,1151,1151
tuning_train,shil,26,840,672,168,680,,0.2137675000121817,0,,S07,S07,1151,1151
tuning_train,shil,27,840,672,168,680,,0.22402029996737838,0,,S07,S07,1151,1151
tuning_train,shil,28,840,672,168,680,,0.2346553000388667,0,,S07,S07,1151,1151
tuning_train,shil,29,840,672,168,680,,0.19848070002626628,0,,S07,S07,1151,1151
tuning_train,shil,30,840,672,168,680,,0.18993279995629564,0,,S07,S07,1151,1151
tuning_train,shil,31,840,672,168,680,,0.21405950002372265,0,,S07,S07,1151,1151
tuning_train,shil,32,840,672,168,680,,0.2127819000161253,0,,S07,S07,1151,1151
tuning_train,shil,33,840,672,168,680,,0.24728050001431257,0,,S07,S07,1151,1151
tuning_train,shil,34,840,672,168,680,,0.27342460001818836,0,,S07,S07,1151,1151
tuning_train,shil,35,840,672,168,680,,0.2462165000033565,0,,S07,S07,1151,1151
tuning_train,shil,36,840,672,168,680,,0.25574110000161454,0,,S07,S07,1151,1151
tuning_train,shil,37,840,672,168,680,,0.28460179996909574,0,,S07,S07,1151,1151
tuning_train,shil,38,840,672,168,680,,0.2567648999975063,0,,S07,S07,1151,1151
tuning_train,shil,39,840,672,168,680,,0.18948880000971258,0,,S07,S07,1151,1151
final_development,shil,0,1120,896,224,680,,0.22135700000217184,0,,S07,S07,1151,1151
final_development,shil,1,1120,896,224,680,,0.2481304999673739,0,,S07,S07,1151,1151
final_development,shil,2,1120,896,224,680,,0.23271830001613125,0,,S07,S07,1151,1151
final_development,shil,3,1120,896,224,680,,0.20632980001391843,0,,S07,S07,1151,1151
final_development,shil,4,1120,896,224,680,,0.2119867000146769,0,,S07,S07,1151,1151
final_development,shil,5,1120,896,224,680,,0.24258229997940361,0,,S07,S07,1151,1151
final_development,shil,6,1120,896,224,680,,0.26659710000967607,0,,S07,S07,1151,1151
final_development,shil,7,1120,896,224,680,,0.27554599998984486,0,,S07,S07,1151,1151
final_development,shil,8,1120,896,224,680,,0.3138104000245221,0,,S07,S07,1151,1151
final_development,shil,9,1120,896,224,680,,0.2547890999703668,0,,S07,S07,1151,1151
final_development,shil,10,1120,896,224,680,,0.26912340003764257,0,,S07,S07,1151,1151
final_development,shil,11,1120,896,224,680,,0.2879804000258446,0,,S07,S07,1151,1151
final_development,shil,12,1120,896,224,680,,0.2747611000086181,0,,S07,S07,1151,1151
final_development,shil,13,1120,896,224,680,,0.2513751999940723,0,,S07,S07,1151,1151
final_development,shil,14,1120,896,224,680,,0.25555469997925684,0,,S07,S07,1151,1151
final_development,shil,15,1120,896,224,680,,0.2706674999790266,0,,S07,S07,1151,1151
final_development,shil,16,1120,896,224,680,,0.22984919999726117,0,,S07,S07,1151,1151
final_development,shil,17,1120,896,224,680,,0.24602739996043965,0,,S07,S07,1151,1151
final_development,shil,18,1120,896,224,680,,0.22347299999091774,0,,S07,S07,1151,1151
final_development,shil,19,1120,896,224,680,,0.25014100002590567,0,,S07,S07,1151,1151
final_development,shil,20,1120,896,224,680,,0.22589549998519942,0,,S07,S07,1151,1151
final_development,shil,21,1120,896,224,680,,0.24214720004238188,0,,S07,S07,1151,1151
final_development,shil,22,1120,896,224,680,,0.22330660000443459,0,,S07,S07,1151,1151
final_development,shil,23,1120,896,224,680,,0.2849990999675356,0,,S07,S07,1151,1151
final_development,shil,24,1120,896,224,680,,0.2609085000003688,0,,S07,S07,1151,1151
final_development,shil,25,1120,896,224,680,,0.29394509998383,0,,S07,S07,1151,1151
final_development,shil,26,1120,896,224,680,,0.3158055000239983,0,,S07,S07,1151,1151
final_development,shil,27,1120,896,224,680,,0.3270931000006385,0,,S07,S07,1151,1151
final_development,shil,28,1120,896,224,680,,0.3798377000493929,0,,S07,S07,1151,1151
final_development,shil,29,1120,896,224,680,,0.27344359998824075,0,,S07,S07,1151,1151
final_development,shil,30,1120,896,224,680,,0.35584620002191514,0,,S07,S07,1151,1151
final_development,shil,31,1120,896,224,680,,0.42051419999916106,0,,S07,S07,1151,1151
final_development,shil,32,1120,896,224,680,,0.3628632000181824,0,,S07,S07,1151,1151
final_development,shil,33,1120,896,224,680,,0.415520699985791,0,,S07,S07,1151,1151
final_development,shil,34,1120,896,224,680,,0.41960020002443343,0,,S07,S07,1151,1151
final_development,shil,35,1120,896,224,680,,0.47014020005008206,0,,S07,S07,1151,1151
final_development,shil,36,1120,896,224,680,,0.40853210003115237,0,,S07,S07,1151,1151
final_development,shil,37,1120,896,224,680,,0.35078150004846975,0,,S07,S07,1151,1151
final_development,shil,38,1120,896,224,680,,0.3474450000212528,0,,S07,S07,1151,1151
final_development,shil,39,1120,896,224,680,,0.3089653999777511,0,,S07,S07,1151,1151
tuning_train,l1,0,840,672,168,27,0.05,0.16181889997096732,0,,S07,S07,1151,1151
tuning_train,l1,1,840,672,168,26,0.05,0.13988269999390468,0,,S07,S07,1151,1151
tuning_train,l1,2,840,672,168,32,0.05,0.23224510002182797,0,,S07,S07,1151,1151
tuning_train,l1,3,840,672,168,32,0.05,0.17279539996525273,0,,S07,S07,1151,1151
tuning_train,l1,4,840,672,168,27,0.05,0.15547300002072006,0,,S07,S07,1151,1151
tuning_train,l1,5,840,672,168,29,0.05,0.18186700000660494,0,,S07,S07,1151,1151
tuning_train,l1,6,840,672,168,32,0.05,0.16680189996259287,0,,S07,S07,1151,1151
tuning_train,l1,7,840,672,168,31,0.05,0.18329750001430511,0,,S07,S07,1151,1151
tuning_train,l1,8,840,672,168,28,0.05,0.1391785999876447,0,,S07,S07,1151,1151
tuning_train,l1,9,840,672,168,32,0.05,0.12901689996942878,0,,S07,S07,1151,1151
tuning_train,l1,10,840,672,168,28,0.05,0.10992949997307733,0,,S07,S07,1151,1151
tuning_train,l1,11,840,672,168,25,0.05,0.12183900002855808,0,,S07,S07,1151,1151
tuning_train,l1,12,840,672,168,33,0.05,0.13990029995329678,0,,S07,S07,1151,1151
tuning_train,l1,13,840,672,168,34,0.05,0.1561638999846764,0,,S07,S07,1151,1151
tuning_train,l1,14,840,672,168,28,0.05,0.12468479998642579,0,,S07,S07,1151,1151
tuning_train,l1,15,840,672,168,29,0.05,0.15960489999270067,0,,S07,S07,1151,1151
tuning_train,l1,16,840,672,168,251,0.25,0.16546710004331544,0,,S07,S07,1151,1151
tuning_train,l1,17,840,672,168,25,0.05,0.16154010000173002,0,,S07,S07,1151,1151
tuning_train,l1,18,840,672,168,32,0.05,0.17282679997151718,0,,S07,S07,1151,1151
tuning_train,l1,19,840,672,168,24,0.05,0.17642169998725876,0,,S07,S07,1151,1151
tuning_train,l1,20,840,672,168,28,0.05,0.14324210002087057,0,,S07,S07,1151,1151
tuning_train,l1,21,840,672,168,28,0.05,0.1678675999864936,0,,S07,S07,1151,1151
tuning_train,l1,22,840,672,168,25,0.05,0.15658549999352545,0,,S07,S07,1151,1151
tuning_train,l1,23,840,672,168,33,0.05,0.13773449999280274,0,,S07,S07,1151,1151
tuning_train,l1,24,840,672,168,21,0.05,0.16736119997221977,0,,S07,S07,1151,1151
tuning_train,l1,25,840,672,168,43,0.05,0.16486160003114492,0,,S07,S07,1151,1151
tuning_train,l1,26,840,672,168,33,0.05,0.1456076999893412,0,,S07,S07,1151,1151
tuning_train,l1,27,840,672,168,27,0.05,0.14953049999894574,0,,S07,S07,1151,1151
tuning_train,l1,28,840,672,168,23,0.05,0.12912910000886768,0,,S07,S07,1151,1151
tuning_train,l1,29,840,672,168,27,0.05,0.1327064000070095,0,,S07,S07,1151,1151
tuning_train,l1,30,840,672,168,26,0.05,0.11014050000812858,0,,S07,S07,1151,1151
tuning_train,l1,31,840,672,168,36,0.05,0.12785940000321716,0,,S07,S07,1151,1151
tuning_train,l1,32,840,672,168,18,0.05,0.12159589998191223,0,,S07,S07,1151,1151
tuning_train,l1,33,840,672,168,34,0.05,0.14545289997477084,0,,S07,S07,1151,1151
tuning_train,l1,34,840,672,168,26,0.05,0.12508929998148233,0,,S07,S07,1151,1151
tuning_train,l1,35,840,672,168,25,0.05,0.15552019997267053,0,,S07,S07,1151,1151
tuning_train,l1,36,840,672,168,32,0.05,0.1546072000055574,0,,S07,S07,1151,1151
tuning_train,l1,37,840,672,168,30,0.05,0.1424750000005588,0,,S07,S07,1151,1151
tuning_train,l1,38,840,672,168,31,0.05,0.17309639998711646,0,,S07,S07,1151,1151
tuning_train,l1,39,840,672,168,33,0.05,0.14812710002297536,0,,S07,S07,1151,1151
final_development,l1,0,1120,896,224,57,0.05,0.2473998999921605,0,,S07,S07,1151,1151
final_development,l1,1,1120,896,224,43,0.05,0.5640300000086427,0,,S07,S07,1151,1151
final_development,l1,2,1120,896,224,53,0.05,0.7266289000399411,0,,S07,S07,1151,1151
final_development,l1,3,1120,896,224,40,0.05,0.5669133000192232,0,,S07,S07,1151,1151
final_development,l1,4,1120,896,224,43,0.05,0.34138210001401603,0,,S07,S07,1151,1151
final_development,l1,5,1120,896,224,52,0.05,0.27159179997397587,0,,S07,S07,1151,1151
final_development,l1,6,1120,896,224,50,0.05,0.21650969999609515,0,,S07,S07,1151,1151
final_development,l1,7,1120,896,224,39,0.05,0.20064399996772408,0,,S07,S07,1151,1151
final_development,l1,8,1120,896,224,39,0.05,0.22057259996654466,0,,S07,S07,1151,1151
final_development,l1,9,1120,896,224,51,0.05,0.21871579997241497,0,,S07,S07,1151,1151
final_development,l1,10,1120,896,224,54,0.05,0.22712510003475472,0,,S07,S07,1151,1151
final_development,l1,11,1120,896,224,49,0.05,0.2072624999564141,0,,S07,S07,1151,1151
final_development,l1,12,1120,896,224,53,0.05,0.20763740001711994,0,,S07,S07,1151,1151
final_development,l1,13,1120,896,224,47,0.05,0.21142539998982102,0,,S07,S07,1151,1151
final_development,l1,14,1120,896,224,49,0.05,0.19066810002550483,0,,S07,S07,1151,1151
final_development,l1,15,1120,896,224,47,0.05,0.20495719998143613,0,,S07,S07,1151,1151
final_development,l1,16,1120,896,224,54,0.05,0.26966109999921173,0,,S07,S07,1151,1151
final_development,l1,17,1120,896,224,43,0.05,0.268575599999167,0,,S07,S07,1151,1151
final_development,l1,18,1120,896,224,47,0.05,0.20397069997852668,0,,S07,S07,1151,1151
final_development,l1,19,1120,896,224,42,0.05,0.22453720000339672,0,,S07,S07,1151,1151
final_development,l1,20,1120,896,224,57,0.05,0.3301196999964304,0,,S07,S07,1151,1151
final_development,l1,21,1120,896,224,44,0.05,0.45357730000978336,0,,S07,S07,1151,1151
final_development,l1,22,1120,896,224,48,0.05,0.4392407000414096,0,,S07,S07,1151,1151
final_development,l1,23,1120,896,224,47,0.05,0.44558659999165684,0,,S07,S07,1151,1151
final_development,l1,24,1120,896,224,55,0.05,0.3922169000143185,0,,S07,S07,1151,1151
final_development,l1,25,1120,896,224,42,0.05,0.3476047000149265,0,,S07,S07,1151,1151
final_development,l1,26,1120,896,224,47,0.05,0.3121110000065528,0,,S07,S07,1151,1151
final_development,l1,27,1120,896,224,48,0.05,0.2593787999940105,0,,S07,S07,1151,1151
final_development,l1,28,1120,896,224,27,0.05,0.30703490000450984,0,,S07,S07,1151,1151
final_development,l1,29,1120,896,224,39,0.05,0.2375268000178039,0,,S07,S07,1151,1151
final_development,l1,30,1120,896,224,44,0.05,0.29334440000820905,0,,S07,S07,1151,1151
final_development,l1,31,1120,896,224,45,0.05,0.300180799968075,0,,S07,S07,1151,1151
final_development,l1,32,1120,896,224,45,0.05,0.2815680000348948,0,,S07,S07,1151,1151
final_development,l1,33,1120,896,224,49,0.05,0.46645529998932034,0,,S07,S07,1151,1151
final_development,l1,34,1120,896,224,53,0.05,0.5458037000498734,0,,S07,S07,1151,1151
final_development,l1,35,1120,896,224,45,0.05,0.40118029998848215,0,,S07,S07,1151,1151
final_development,l1,36,1120,896,224,42,0.05,0.4150960000115447,0,,S07,S07,1151,1151
final_development,l1,37,1120,896,224,43,0.05,0.22512830002233386,0,,S07,S07,1151,1151
final_development,l1,38,1120,896,224,53,0.05,0.19974730000831187,0,,S07,S07,1151,1151
final_development,l1,39,1120,896,224,52,0.05,0.21234399999957532,0,,S07,S07,1151,1151
tuning_train,shil,0,840,672,168,680,,0.20114169997395948,0,,S07,S07,1171,1171
tuning_train,shil,1,840,672,168,680,,0.18872259999625385,0,,S07,S07,1171,1171
tuning_train,shil,2,840,672,168,680,,0.1752571000251919,0,,S07,S07,1171,1171
tuning_train,shil,3,840,672,168,680,,0.17336439999053255,0,,S07,S07,1171,1171
tuning_train,shil,4,840,672,168,680,,0.1894351000082679,0,,S07,S07,1171,1171
tuning_train,shil,5,840,672,168,680,,0.18648420000681654,0,,S07,S07,1171,1171
tuning_train,shil,6,840,672,168,680,,0.20210039999801666,0,,S07,S07,1171,1171
tuning_train,shil,7,840,672,168,680,,0.20942580001428723,0,,S07,S07,1171,1171
tuning_train,shil,8,840,672,168,680,,0.21969559998251498,0,,S07,S07,1171,1171
tuning_train,shil,9,840,672,168,680,,0.20421980001265183,0,,S07,S07,1171,1171
tuning_train,shil,10,840,672,168,680,,0.18682850000914186,0,,S07,S07,1171,1171
tuning_train,shil,11,840,672,168,680,,0.18915709998691455,0,,S07,S07,1171,1171
tuning_train,shil,12,840,672,168,680,,0.2128472999902442,0,,S07,S07,1171,1171
tuning_train,shil,13,840,672,168,680,,0.2221387000172399,0,,S07,S07,1171,1171
tuning_train,shil,14,840,672,168,680,,0.22848079999675974,0,,S07,S07,1171,1171
tuning_train,shil,15,840,672,168,680,,0.21069679997162893,0,,S07,S07,1171,1171
tuning_train,shil,16,840,672,168,680,,0.34401410003192723,0,,S07,S07,1171,1171
tuning_train,shil,17,840,672,168,680,,0.22573199996259063,0,,S07,S07,1171,1171
tuning_train,shil,18,840,672,168,680,,0.28024950000690296,0,,S07,S07,1171,1171
tuning_train,shil,19,840,672,168,680,,0.24243620003107935,0,,S07,S07,1171,1171
tuning_train,shil,20,840,672,168,680,,0.3469269999768585,0,,S07,S07,1171,1171
tuning_train,shil,21,840,672,168,680,,0.3209625000017695,0,,S07,S07,1171,1171
tuning_train,shil,22,840,672,168,680,,0.3093758000177331,0,,S07,S07,1171,1171
tuning_train,shil,23,840,672,168,680,,0.42940089997136965,0,,S07,S07,1171,1171
tuning_train,shil,24,840,672,168,680,,0.5493173000286333,0,,S07,S07,1171,1171
tuning_train,shil,25,840,672,168,680,,0.37671849998878315,0,,S07,S07,1171,1171
tuning_train,shil,26,840,672,168,680,,0.28857370000332594,0,,S07,S07,1171,1171
tuning_train,shil,27,840,672,168,680,,0.2812035999959335,0,,S07,S07,1171,1171
tuning_train,shil,28,840,672,168,680,,0.2194999000057578,0,,S07,S07,1171,1171
tuning_train,shil,29,840,672,168,680,,0.17569509998429567,0,,S07,S07,1171,1171
tuning_train,shil,30,840,672,168,680,,0.2041795999975875,0,,S07,S07,1171,1171
tuning_train,shil,31,840,672,168,680,,0.25386579998303205,0,,S07,S07,1171,1171
tuning_train,shil,32,840,672,168,680,,0.23749369999859482,0,,S07,S07,1171,1171
tuning_train,shil,33,840,672,168,680,,0.25035159999970347,0,,S07,S07,1171,1171
tuning_train,shil,34,840,672,168,680,,0.22687849996145815,0,,S07,S07,1171,1171
tuning_train,shil,35,840,672,168,680,,0.20866440003737807,0,,S07,S07,1171,1171
tuning_train,shil,36,840,672,168,680,,0.23887729999842122,0,,S07,S07,1171,1171
tuning_train,shil,37,840,672,168,680,,0.21525920002022758,0,,S07,S07,1171,1171
tuning_train,shil,38,840,672,168,680,,0.21365079999668524,0,,S07,S07,1171,1171
tuning_train,shil,39,840,672,168,680,,0.2090938999899663,0,,S07,S07,1171,1171
final_development,shil,0,1120,896,224,680,,0.24192940001375973,0,,S07,S07,1171,1171
final_development,shil,1,1120,896,224,680,,0.26454950001789257,0,,S07,S07,1171,1171
final_development,shil,2,1120,896,224,680,,0.23309480003081262,0,,S07,S07,1171,1171
final_development,shil,3,1120,896,224,680,,0.23909059999277815,0,,S07,S07,1171,1171
final_development,shil,4,1120,896,224,680,,0.20756419998360798,0,,S07,S07,1171,1171
final_development,shil,5,1120,896,224,680,,0.22205570002552122,0,,S07,S07,1171,1171
final_development,shil,6,1120,896,224,680,,0.2322021999862045,0,,S07,S07,1171,1171
final_development,shil,7,1120,896,224,680,,0.23740330000873655,0,,S07,S07,1171,1171
final_development,shil,8,1120,896,224,680,,0.22202639997703955,0,,S07,S07,1171,1171
final_development,shil,9,1120,896,224,680,,0.24826739996206015,0,,S07,S07,1171,1171
final_development,shil,10,1120,896,224,680,,0.2854423000244424,0,,S07,S07,1171,1171
final_development,shil,11,1120,896,224,680,,0.25267099996563047,0,,S07,S07,1171,1171
final_development,shil,12,1120,896,224,680,,0.2767173000029288,0,,S07,S07,1171,1171
final_development,shil,13,1120,896,224,680,,0.3085278000216931,0,,S07,S07,1171,1171
final_development,shil,14,1120,896,224,680,,0.34017909999238327,0,,S07,S07,1171,1171
